instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.580205,,,,,,,,0.580205,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.801965,,,,,,,,0.801965,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.691895,,,,,,,,0.691895,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.534005,,,,,,,,0.534005,1,0,2,2,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.68826,,,,,,,,0.68826,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.759175,,,,,,,,0.759175,1,0,4,4,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,a,1,0.91832,,,,,,,,0.91832,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.49647,,,,,,,,0.49647,1,0,6,6,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.99169,,,,,,,,0.99169,1,0,7,7,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,xd,1,001,male,2020-09-27_16h41.57.155,openIAT,2020.1.0rc3,Win32,60,l,1,0.730705,,,,,,,,0.730705,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
