instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.754,,,,,,,,0.754,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.611,,,,,,,,0.611,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.426,,,,,,,,0.426,1,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.946,,,,,,,,0.946,1,0,3,3,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.707,,,,,,,,0.707,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.595,,,,,,,,0.595,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.828,,,,,,,,0.828,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.613,,,,,,,,0.613,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.626,,,,,,,,0.626,1,0,8,8,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.581,,,,,,,,0.581,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.356,,,,,,,,2.356,1,0,0,0,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.638,,,,,,,,1.638,1,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.156,,,,,,,,1.156,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.137,,,,,,,,1.137,1,0,3,3,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.458,,,,,,,,1.458,1,0,4,4,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.511,,,,,,,,2.511,1,0,5,5,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.526,,,,,,,,1.526,1,0,6,6,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.98,,,,,,,,0.98,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.66,,,,,,,,0.66,1,0,8,8,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.883,,,,,,,,0.883,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.777,,,,,,,,0.777,1,0,10,10,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.641,,,,,,,,2.641,1,0,11,11,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.432,,,,,,,,2.432,1,0,12,12,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.046,,,,,,,,1.046,1,0,13,13,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.975,,,,,,,,0.975,1,0,14,14,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.711,,,,,,,,0.711,1,0,15,15,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,0,1.04,,,,,,,,1.04,0,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.611,,,,,,,,1.611,1,0,17,17,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.14,,,,,,,,1.14,1,0,18,18,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.106,,,,,,,,1.106,1,0,19,19,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.794,,,,,,,,0.794,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.877,,,,,,,,0.877,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.699,,,,,,,,1.699,1,0,2,2,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.067,,,,,,,,1.067,1,0,3,3,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.397,,,,,,,,1.397,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.391,,,,,,,,0.391,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.542,,,,,,,,0.542,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.531,,,,,,,,0.531,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.295,,,,,,,,2.295,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.973,,,,,,,,0.973,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.976,,,,,,,,1.976,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.499,,,,,,,,1.499,1,0,1,1,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.99,,,,,,,,0.99,1,0,2,2,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.845,,,,,,,,0.845,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.964,,,,,,,,0.964,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.034,,,,,,,,2.034,1,0,5,5,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.584,,,,,,,,0.584,1,0,6,6,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.743,,,,,,,,0.743,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.712,,,,,,,,0.712,1,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.57,,,,,,,,2.57,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.888,,,,,,,,0.888,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.702,,,,,,,,0.702,1,0,11,11,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.505,,,,,,,,0.505,1,0,12,12,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.521,,,,,,,,0.521,1,0,13,13,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.514,,,,,,,,0.514,1,0,14,14,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.695,,,,,,,,0.695,1,0,15,15,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.088,,,,,,,,1.088,1,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.055,,,,,,,,1.055,1,0,17,17,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.225,,,,,,,,1.225,1,0,18,18,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,testicles,2,001,male,2021-01-05_16h37.33.524,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.728,,,,,,,,0.728,1,0,19,19,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
