instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.85546875,-0.127604167,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.85546875,-0.127604167,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,1.251,,,,,,,,1.251,1,0,0,0,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.693,,,,,,,,0.693,1,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.56,,,,,,,,0.56,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.512,,,,,,,,0.512,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.538,,,,,,,,0.538,1,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.628,,,,,,,,0.628,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.45,,,,,,,,0.45,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.494,,,,,,,,0.494,1,0,7,7,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.775,,,,,,,,0.775,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,0,0.494,,,,,,,,0.494,0,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,1.697,,,,,,,,1.697,1,0,0,0,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.727,,,,,,,,0.727,1,0,1,1,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.7,,,,,,,,0.7,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,0,0.685,,,,,,,,0.685,0,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,1.164,,,,,,,,1.164,1,0,4,4,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.727,,,,,,,,0.727,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.654,,,,,,,,0.654,1,0,6,6,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,a,1,0.612,,,,,,,,0.612,1,0,7,7,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,22,2,001,male,2020-11-10_19h22.57.118,openIAT,2020.1.0rc3,Win32,60,l,1,0.692,,,,,,,,0.692,1,0,8,8,1,1,stimuli/white_1.jpg,,l,,,,,,,,
