instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.187962991,-0.196296339,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.187962991,-0.196296339,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.5716,,,,,,,,0.5716,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.5437,,,,,,,,0.5437,1,0,1,1,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.6817,,,,,,,,0.6817,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.5464,,,,,,,,0.5464,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.5616,,,,,,,,0.5616,1,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.4468,,,,,,,,0.4468,1,0,5,5,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.5925,,,,,,,,0.5925,1,0,6,6,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,0,0.6776,,,,,,,,0.6776,0,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.6456,,,,,,,,0.6456,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.5479,,,,,,,,0.5479,1,0,9,9,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.8002,,,,,,,,0.8002,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,0,0.5484,,,,,,,,0.5484,0,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.6816,,,,,,,,0.6816,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.6389,,,,,,,,0.6389,1,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.5321,,,,,,,,0.5321,1,0,4,4,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.5097,,,,,,,,0.5097,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,0.6365,,,,,,,,0.6365,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.5019,,,,,,,,0.5019,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.5012,,,,,,,,0.5012,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.4861,,,,,,,,0.4861,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,l,1,1.316,,,,,,,,1.316,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.9478,,,,,,,,0.9478,1,0,1,1,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,1.1343,,,,,,,,1.1343,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.8323,,,,,,,,0.8323,1,0,3,3,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.6737,,,,,,,,0.6737,1,0,4,4,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,female,2023-08-10_14h42.26.538,openIAT,2020.1.0rc3,Win32,60,a,1,0.6041,,,,,,,,0.6041,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
