instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.72637,,,,,,,,1.72637,1,0,9,9,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.679445,,,,,,,,1.679445,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.930625,,,,,,,,1.930625,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,5.231365,,,,,,,,5.231365,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.576555,,,,,,,,1.576555,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.446895,,,,,,,,1.446895,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.081755,,,,,,,,1.081755,1,0,5,5,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.484255,,,,,,,,1.484255,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.7654,,,,,,,,1.7654,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.660995,,,,,,,,1.660995,1,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.878165,,,,,,,,1.878165,1,0,9,9,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.982485,,,,,,,,0.982485,1,0,10,10,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.36602,,,,,,,,2.36602,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,3.44951,,,,,,,,3.44951,1,0,12,12,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,leti,2,001,female,2021-03-03_10h47.03.566,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.29745,,,,,,,,1.29745,1,0,13,13,12,1,stimuli/blank.png,Happy,a,,,,,,,,
