instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.128703719,-0.33240742,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.128703719,-0.33240742,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.86147,,,,,,,,0.86147,1,0,0,0,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.714425,,,,,,,,0.714425,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.525455,,,,,,,,0.525455,1,0,2,2,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.248125,,,,,,,,1.248125,1,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.219575,,,,,,,,1.219575,1,0,4,4,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,0.78617,,,,,,,,0.78617,0,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.244875,,,,,,,,1.244875,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.700695,,,,,,,,0.700695,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.620985,,,,,,,,1.620985,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,2.40155,,,,,,,,2.40155,1,0,9,9,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,1.367985,,,,,,,,1.367985,0,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.11817,,,,,,,,1.11817,0,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.97306,,,,,,,,1.97306,1,0,2,2,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.03951,,,,,,,,1.03951,1,0,3,3,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,0.68937,,,,,,,,0.68937,0,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,0.68957,,,,,,,,0.68957,0,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,0.122445,,,,,,,,0.122445,0,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.02789,,,,,,,,1.02789,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.265985,,,,,,,,1.265985,0,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.815535,,,,,,,,0.815535,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.216925,,,,,,,,1.216925,1,0,0,0,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.79722,,,,,,,,0.79722,1,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.074975,,,,,,,,1.074975,1,0,2,2,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,2.514495,,,,,,,,2.514495,1,0,3,3,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.568055,,,,,,,,1.568055,0,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.24169,,,,,,,,1.24169,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.64192,,,,,,,,0.64192,1,0,6,6,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.473325,,,,,,,,1.473325,1,0,7,7,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.796325,,,,,,,,0.796325,1,0,8,8,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.895595,,,,,,,,0.895595,1,0,9,9,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.785325,,,,,,,,0.785325,1,0,10,10,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,0.67571,,,,,,,,0.67571,0,0,11,11,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.214425,,,,,,,,1.214425,1,0,12,12,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,2.334055,,,,,,,,2.334055,1,0,13,13,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.15633,,,,,,,,1.15633,1,0,14,14,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,2.08971,,,,,,,,2.08971,1,0,15,15,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.01216,,,,,,,,1.01216,0,0,16,16,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.45702,,,,,,,,0.45702,1,0,17,17,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.69958,,,,,,,,0.69958,1,0,18,18,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.3797,,,,,,,,1.3797,1,0,19,19,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.31147,,,,,,,,1.31147,1,0,0,0,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.608035,,,,,,,,1.608035,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.28477,,,,,,,,1.28477,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.905535,,,,,,,,0.905535,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.26137,,,,,,,,1.26137,1,0,4,4,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,2.732405,,,,,,,,2.732405,0,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.501315,,,,,,,,1.501315,0,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.75253,,,,,,,,0.75253,1,0,7,7,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,1.23468,,,,,,,,1.23468,0,0,8,8,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,1.535675,,,,,,,,1.535675,0,0,9,9,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.819525,,,,,,,,1.819525,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.765705,,,,,,,,1.765705,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,1.27426,,,,,,,,1.27426,0,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.746735,,,,,,,,0.746735,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.34791,,,,,,,,1.34791,0,0,4,4,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.485635,,,,,,,,1.485635,1,0,5,5,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,2.043485,,,,,,,,2.043485,0,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.309015,,,,,,,,1.309015,1,0,7,7,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.929895,,,,,,,,0.929895,1,0,8,8,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,1.27784,,,,,,,,1.27784,1,0,9,9,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,3.875435,,,,,,,,3.875435,1,0,10,10,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,1,0.915465,,,,,,,,0.915465,1,0,11,11,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.708435,,,,,,,,0.708435,1,0,12,12,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,a,0,1.016635,,,,,,,,1.016635,0,0,13,13,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,0.658505,,,,,,,,0.658505,1,0,14,14,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,1,1.159355,,,,,,,,1.159355,1,0,15,15,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,2923,1,001,male,2020-09-25_13h36.27.016,openIAT,2020.1.0rc3,Win32,60,l,0,1.659325,,,,,,,,1.659325,0,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
