instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.888888889,0.5,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.888888889,0.5,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,4.1006,,,,,,,,4.1006,1,0,0,0,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,1.038,,,,,,,,1.038,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,1.226,,,,,,,,1.226,1,0,2,2,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,1.1762,,,,,,,,1.1762,1,0,3,3,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,0.7839,,,,,,,,0.7839,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,1.182,,,,,,,,1.182,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,0.7805,,,,,,,,0.7805,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,0.7846,,,,,,,,0.7846,1,0,7,7,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,0.9895,,,,,,,,0.9895,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,0.7437,,,,,,,,0.7437,1,0,9,9,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,2.0455,,,,,,,,2.0455,1,0,0,0,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,1.5186,,,,,,,,1.5186,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,1.1851,,,,,,,,1.1851,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,l,1,2.9687,,,,,,,,2.9687,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,1.7611,,,,,,,,1.7611,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_666,1,001,male,2022-05-25_14h57.30.102,openIAT,2020.1.0rc3,Win32,60,a,1,1.3345,,,,,,,,1.3345,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
