instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.037962963,0.058333333,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.071296296,-0.27962963,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,1.5952,,,,,,,,1.5952,1,0,0,0,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,1.0514,,,,,,,,1.0514,1,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.6809,,,,,,,,0.6809,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.7029,,,,,,,,0.7029,1,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.5095,,,,,,,,0.5095,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.5983,,,,,,,,0.5983,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,0,1.0688,,,,,,,,1.0688,0,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.7464,,,,,,,,0.7464,1,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,0,0.6343,,,,,,,,0.6343,0,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.7175,,,,,,,,0.7175,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,0,0.7338,,,,,,,,0.7338,0,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,1.6238,,,,,,,,1.6238,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,0,0.983,,,,,,,,0.983,0,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.8871,,,,,,,,0.8871,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.5875,,,,,,,,0.5875,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.6012,,,,,,,,0.6012,1,0,5,5,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.6978,,,,,,,,0.6978,1,0,6,6,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.6633,,,,,,,,0.6633,1,0,7,7,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.5362,,,,,,,,0.5362,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.5658,,,,,,,,0.5658,1,0,9,9,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.85,,,,,,,,0.85,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.663,,,,,,,,0.663,1,0,1,1,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.7654,,,,,,,,0.7654,1,0,2,2,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.9547,,,,,,,,0.9547,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,1.4024,,,,,,,,1.4024,1,0,4,4,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,1.0649,,,,,,,,1.0649,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.5827,,,,,,,,0.5827,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.7826,,,,,,,,0.7826,1,0,7,7,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.5839,,,,,,,,0.5839,1,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.5982,,,,,,,,0.5982,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,0,0.4029,,,,,,,,0.4029,0,0,10,10,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,0,0.438,,,,,,,,0.438,0,0,11,11,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,0,0.4139,,,,,,,,0.4139,0,0,12,12,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.5001,,,,,,,,0.5001,1,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,0,0.4488,,,,,,,,0.4488,0,0,14,14,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,0,0.4994,,,,,,,,0.4994,0,0,15,15,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.6174,,,,,,,,0.6174,1,0,16,16,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.5182,,,,,,,,0.5182,1,0,17,17,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.8051,,,,,,,,0.8051,1,0,18,18,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.7229,,,,,,,,0.7229,1,0,19,19,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,0.9122,,,,,,,,0.9122,1,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,a,1,0.6757,,,,,,,,0.6757,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,1,001,male,2022-09-12_18h11.21.759,openIAT,2020.1.0rc3,Win32,60,l,1,2.9325,,,,,,,,2.9325,1,0,2,2,5,1,stimuli/white_3.jpg,,l,,,,,,,,
