instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.714,,,,,,,,0.714,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8306,,,,,,,,0.8306,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,40.9809,,,,,,,,40.9809,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,9.0111,,,,,,,,9.0111,1,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5114,,,,,,,,0.5114,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.4793,,,,,,,,1.4793,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.579,,,,,,,,0.579,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7973,,,,,,,,0.7973,1,0,6,6,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,k,1,001,male,2021-11-24_14h56.16.946,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.5308,,,,,,,,0.5308,0,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
