instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.064814815,-0.027777778,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.064814815,-0.027777778,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,1.0187,,,,,,,,1.0187,1,0,0,0,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,0,0.5963,,,,,,,,0.5963,0,0,1,1,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,1.0616,,,,,,,,1.0616,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,1.007,,,,,,,,1.007,1,0,3,3,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.5165,,,,,,,,0.5165,1,0,4,4,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.8524,,,,,,,,0.8524,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.5688,,,,,,,,0.5688,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.6836,,,,,,,,0.6836,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,1.0191,,,,,,,,1.0191,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.5884,,,,,,,,0.5884,1,0,9,9,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.8025,,,,,,,,0.8025,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.6359,,,,,,,,0.6359,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.5671,,,,,,,,0.5671,1,0,2,2,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.8839,,,,,,,,0.8839,1,0,3,3,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.4842,,,,,,,,0.4842,1,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.451,,,,,,,,0.451,1,0,5,5,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.5804,,,,,,,,0.5804,1,0,6,6,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.5884,,,,,,,,0.5884,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.6026,,,,,,,,0.6026,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.6008,,,,,,,,0.6008,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.6933,,,,,,,,0.6933,1,0,0,0,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.5409,,,,,,,,0.5409,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,a,1,0.6266,,,,,,,,0.6266,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_457,1,001,male,2022-05-25_00h23.27.156,openIAT,2020.1.0rc3,Win32,60,l,1,0.5205,,,,,,,,0.5205,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
