instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,1.7104,,,,,,,,1.7104,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,3.0931,,,,,,,,3.0931,1,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,1.8574,,,,,,,,1.8574,1,0,1,1,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.7009,,,,,,,,0.7009,1,0,2,2,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,2.652,,,,,,,,2.652,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,2.1497,,,,,,,,2.1497,1,0,4,4,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.9162,,,,,,,,0.9162,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,1.2312,,,,,,,,1.2312,1,0,6,6,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.7783,,,,,,,,0.7783,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.9279,,,,,,,,0.9279,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.3802,,,,,,,,0.3802,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,1.119,,,,,,,,1.119,1,0,10,10,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,1.0549,,,,,,,,1.0549,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.6443,,,,,,,,0.6443,1,0,12,12,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.7534,,,,,,,,0.7534,1,0,13,13,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.5749,,,,,,,,0.5749,1,0,14,14,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.4173,,,,,,,,0.4173,1,0,15,15,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,1,0.6833,,,,,,,,0.6833,1,0,16,16,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,a,0,0.4948,,,,,,,,0.4948,0,0,17,17,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,1,0.7323,,,,,,,,0.7323,1,0,18,18,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,l,0,0.5502,,,,,,,,0.5502,0,0,19,19,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,pavlov,1,001,male,2023-10-02_23h48.02.133,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
