instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.199074131,-0.204629644,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.199074131,-0.204629644,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.6974,,,,,,,,0.6974,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.7394,,,,,,,,0.7394,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.7724,,,,,,,,0.7724,1,0,2,2,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.6524,,,,,,,,0.6524,1,0,3,3,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.6246,,,,,,,,0.6246,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.5781,,,,,,,,0.5781,1,0,5,5,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.4945,,,,,,,,0.4945,1,0,6,6,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.8747,,,,,,,,0.8747,1,0,7,7,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.5435,,,,,,,,0.5435,1,0,8,8,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.5431,,,,,,,,0.5431,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.6257,,,,,,,,0.6257,1,0,0,0,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.4604,,,,,,,,0.4604,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.4529,,,,,,,,0.4529,1,0,2,2,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.5198,,,,,,,,0.5198,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.7278,,,,,,,,0.7278,1,0,4,4,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.4897,,,,,,,,0.4897,1,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.5198,,,,,,,,0.5198,1,0,6,6,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.433,,,,,,,,0.433,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.4545,,,,,,,,0.4545,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.5035,,,,,,,,0.5035,1,0,9,9,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.7957,,,,,,,,0.7957,1,0,0,0,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.8241,,,,,,,,0.8241,1,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.6934,,,,,,,,0.6934,1,0,2,2,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.6762,,,,,,,,0.6762,1,0,3,3,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.5476,,,,,,,,0.5476,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.4064,,,,,,,,0.4064,1,0,5,5,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.7747,,,,,,,,0.7747,1,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.4988,,,,,,,,0.4988,1,0,7,7,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.5579,,,,,,,,0.5579,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.7375,,,,,,,,0.7375,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,a,1,0.7265,,,,,,,,0.7265,1,0,10,10,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,Helena,2,001,female,2023-01-10_13h50.28.921,openIAT,2020.1.0rc3,Win32,60,l,1,0.6882,,,,,,,,0.6882,1,0,11,11,11,1,stimuli/blank.png,Bad,l,,,,,,,,
