instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.107777778,-0.243333333,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.107777778,-0.243333333,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.322,,,,,,,,1.322,1,0,0,0,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.717,,,,,,,,0.717,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.636,,,,,,,,0.636,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.604,,,,,,,,0.604,1,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.548,,,,,,,,0.548,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.66,,,,,,,,0.66,1,0,5,5,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.081,,,,,,,,1.081,1,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.815,,,,,,,,0.815,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.586,,,,,,,,0.586,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.521,,,,,,,,0.521,1,0,9,9,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.436,,,,,,,,2.436,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.005,,,,,,,,1.005,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.685,,,,,,,,0.685,1,0,2,2,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.136,,,,,,,,1.136,1,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.523,,,,,,,,0.523,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.751,,,,,,,,0.751,1,0,5,5,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.79,,,,,,,,0.79,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.385,,,,,,,,0.385,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.454,,,,,,,,0.454,1,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.407,,,,,,,,0.407,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,3.742,,,,,,,,3.742,1,0,0,0,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,23,1,001,female,2023-06-08_08h43.55.991,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.676,,,,,,,,0.676,1,0,1,1,11,1,stimuli/blank.png,Bad,l,,,,,,,,
