instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.1,-0.25462963,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1,-0.25462963,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.5013,,,,,,,,0.5013,1,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.5838,,,,,,,,0.5838,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.6009,,,,,,,,0.6009,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.7014,,,,,,,,0.7014,1,0,3,3,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.4397,,,,,,,,0.4397,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.4876,,,,,,,,0.4876,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.4879,,,,,,,,0.4879,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.6215,,,,,,,,0.6215,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,0,0.5218,,,,,,,,0.5218,0,0,8,8,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.512,,,,,,,,0.512,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.6023,,,,,,,,0.6023,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.5486,,,,,,,,0.5486,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.5476,,,,,,,,0.5476,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.5396,,,,,,,,0.5396,1,0,3,3,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.6335,,,,,,,,0.6335,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.6008,,,,,,,,0.6008,1,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.6345,,,,,,,,0.6345,1,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.4812,,,,,,,,0.4812,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,a,1,0.6001,,,,,,,,0.6001,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_115,1,001,male,2022-05-25_01h16.23.604,openIAT,2020.1.0rc3,Win32,60,l,1,0.6673,,,,,,,,0.6673,1,0,9,9,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
