instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.096354167,-0.138020833,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.096354167,-0.138020833,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,1.543,,,,,,,,1.543,1,0,0,0,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,1.269,,,,,,,,1.269,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.899,,,,,,,,0.899,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.703,,,,,,,,0.703,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.623,,,,,,,,0.623,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.663,,,,,,,,0.663,1,0,5,5,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.663,,,,,,,,0.663,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.634,,,,,,,,0.634,1,0,7,7,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,0,1.029,,,,,,,,1.029,0,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,1.393,,,,,,,,1.393,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,1.477,,,,,,,,1.477,1,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,1.14,,,,,,,,1.14,1,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.773,,,,,,,,0.773,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.767,,,,,,,,0.767,1,0,3,3,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,1.263,,,,,,,,1.263,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.577,,,,,,,,0.577,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.605,,,,,,,,0.605,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.53,,,,,,,,0.53,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.587,,,,,,,,0.587,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.765,,,,,,,,0.765,1,0,9,9,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.573,,,,,,,,0.573,1,0,0,0,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,0,0.811,,,,,,,,0.811,0,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.806,,,,,,,,0.806,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.574,,,,,,,,0.574,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.779,,,,,,,,0.779,1,0,4,4,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.842,,,,,,,,0.842,1,0,5,5,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.662,,,,,,,,0.662,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.449,,,,,,,,0.449,1,0,7,7,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,1.241,,,,,,,,1.241,1,0,8,8,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.463,,,,,,,,0.463,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.706,,,,,,,,0.706,1,0,10,10,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,0,0.694,,,,,,,,0.694,0,0,11,11,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.917,,,,,,,,0.917,1,0,12,12,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,l,1,0.744,,,,,,,,0.744,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.692,,,,,,,,0.692,1,0,14,14,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-07-18_13h20.36.929,openIAT,2020.1.0rc3,Win32,60,a,1,0.634,,,,,,,,0.634,1,0,15,15,12,1,stimuli/blank.png,Happy,a,,,,,,,,
