instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.188185764,-0.049171007,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.188185764,-0.049171007,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.99565,,,,,,,,0.99565,1,0,0,0,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.957765,,,,,,,,0.957765,1,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.12028,,,,,,,,1.12028,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.767585,,,,,,,,0.767585,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7616,,,,,,,,0.7616,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.581595,,,,,,,,0.581595,1,0,5,5,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.61281,,,,,,,,0.61281,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.304815,,,,,,,,1.304815,1,0,7,7,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.9205,,,,,,,,0.9205,1,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.65279,,,,,,,,0.65279,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.394805,,,,,,,,2.394805,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.14873,,,,,,,,1.14873,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.43134,,,,,,,,1.43134,1,0,2,2,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.70573,,,,,,,,1.70573,1,0,3,3,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.904055,,,,,,,,0.904055,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.24449,,,,,,,,1.24449,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.09198,,,,,,,,2.09198,1,0,6,6,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.82064,,,,,,,,0.82064,1,0,7,7,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.80621,,,,,,,,0.80621,1,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.61401,,,,,,,,1.61401,1,0,9,9,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.479255,,,,,,,,1.479255,1,0,0,0,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.87928,,,,,,,,0.87928,1,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.32437,,,,,,,,2.32437,1,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.591695,,,,,,,,0.591695,1,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.52438,,,,,,,,1.52438,1,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.89589,,,,,,,,0.89589,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.83701,,,,,,,,0.83701,1,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.761495,,,,,,,,0.761495,1,0,7,7,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.89998,,,,,,,,1.89998,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8426,,,,,,,,0.8426,1,0,9,9,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.693075,,,,,,,,0.693075,0,0,10,10,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.717705,,,,,,,,0.717705,1,0,11,11,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-02-03_10h36.44.447,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.95179,,,,,,,,0.95179,1,0,12,12,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
