instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.58375,-0.133125,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58375,-0.133125,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,2.53553,,,,,,,,2.53553,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,1.182205,,,,,,,,1.182205,1,0,1,1,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,1.183825,,,,,,,,1.183825,1,0,2,2,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.82746,,,,,,,,0.82746,1,0,3,3,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.91203,,,,,,,,0.91203,1,0,4,4,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,0.70812,,,,,,,,0.70812,1,0,5,5,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,1.41965,,,,,,,,1.41965,1,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,1.361565,,,,,,,,1.361565,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.85887,,,,,,,,0.85887,1,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,0.76171,,,,,,,,0.76171,1,0,9,9,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,2.701125,,,,,,,,2.701125,1,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,0,3.184705,,,,,,,,3.184705,0,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,2.06205,,,,,,,,2.06205,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,0,1.327055,,,,,,,,1.327055,0,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.961475,,,,,,,,0.961475,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,0,2.051225,,,,,,,,2.051225,0,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,1.260145,,,,,,,,1.260145,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,0,0.8604,,,,,,,,0.8604,0,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,1.637145,,,,,,,,1.637145,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.715675,,,,,,,,0.715675,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,1.74589,,,,,,,,1.74589,1,0,0,0,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,0,3.24777,,,,,,,,3.24777,0,0,1,1,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.76165,,,,,,,,0.76165,1,0,2,2,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,1.32997,,,,,,,,1.32997,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,0.80387,,,,,,,,0.80387,1,0,4,4,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,1.151775,,,,,,,,1.151775,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.71856,,,,,,,,0.71856,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,a,1,1.008445,,,,,,,,1.008445,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,0.824865,,,,,,,,0.824865,1,0,8,8,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,1,001,female,2021-06-13_10h59.09.124,openIAT,2020.1.0rc3,Win32,60,l,1,2.758555,,,,,,,,2.758555,1,0,9,9,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
