instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.61,,,,,,,,0.61,1,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.916,,,,,,,,0.916,1,0,0,0,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.57,,,,,,,,0.57,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.567,,,,,,,,0.567,1,0,2,2,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.712,,,,,,,,0.712,1,0,3,3,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.644,,,,,,,,0.644,1,0,4,4,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.618,,,,,,,,0.618,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.551,,,,,,,,0.551,1,0,6,6,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.75,,,,,,,,0.75,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.534,,,,,,,,0.534,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.711,,,,,,,,0.711,1,0,9,9,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.565,,,,,,,,0.565,1,0,10,10,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,0,0.669,,,,,,,,0.669,0,0,11,11,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.567,,,,,,,,0.567,1,0,12,12,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.756,,,,,,,,0.756,1,0,13,13,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.583,,,,,,,,0.583,1,0,14,14,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.615,,,,,,,,0.615,1,0,15,15,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.492,,,,,,,,0.492,1,0,16,16,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.633,,,,,,,,0.633,1,0,17,17,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.754,,,,,,,,0.754,1,0,18,18,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.656,,,,,,,,0.656,1,0,19,19,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.834,,,,,,,,0.834,1,0,0,0,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.567,,,,,,,,0.567,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.455,,,,,,,,0.455,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.389,,,,,,,,0.389,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.422,,,,,,,,0.422,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,0,0.387,,,,,,,,0.387,0,0,5,5,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.697,,,,,,,,0.697,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.601,,,,,,,,0.601,1,0,7,7,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.607,,,,,,,,0.607,1,0,8,8,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.882,,,,,,,,0.882,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,1.13,,,,,,,,1.13,1,0,0,0,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.863,,,,,,,,0.863,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,0,0.58,,,,,,,,0.58,0,0,2,2,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,1.547,,,,,,,,1.547,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.738,,,,,,,,0.738,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.474,,,,,,,,0.474,1,0,5,5,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.524,,,,,,,,0.524,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.7,,,,,,,,0.7,1,0,7,7,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.466,,,,,,,,0.466,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.619,,,,,,,,0.619,1,0,9,9,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.688,,,,,,,,0.688,1,0,10,10,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.484,,,,,,,,0.484,1,0,11,11,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,0,0.434,,,,,,,,0.434,0,0,12,12,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.692,,,,,,,,0.692,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,a,1,0.565,,,,,,,,0.565,1,0,14,14,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,0,0.582,,,,,,,,0.582,0,0,15,15,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,0,0.667,,,,,,,,0.667,0,0,16,16,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,1.846,,,,,,,,1.846,1,0,17,17,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,1,0.678,,,,,,,,0.678,1,0,18,18,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,m,1,001,male,2022-10-08_12h53.52.175,openIAT,2020.1.0rc3,Linux x86_64,60,l,0,0.565,,,,,,,,0.565,0,0,19,19,10,1,stimuli/blank.png,Good,a,,,,,,,,
