instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.10546875,-0.109375,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02734375,0.287760417,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,0,0.23235,,,,,,,,0.23235,0,0,0,0,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,0.498175,,,,,,,,0.498175,1,0,1,1,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,0.923715,,,,,,,,0.923715,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,0.71046,,,,,,,,0.71046,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,0.669355,,,,,,,,0.669355,1,0,4,4,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,0.62702,,,,,,,,0.62702,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,0.69363,,,,,,,,0.69363,1,0,6,6,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,0.760215,,,,,,,,0.760215,1,0,7,7,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,0.70246,,,,,,,,0.70246,1,0,8,8,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,0.894125,,,,,,,,0.894125,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,1.1661,,,,,,,,1.1661,1,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,0,1.003535,,,,,,,,1.003535,0,0,1,1,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,0,1.993925,,,,,,,,1.993925,0,0,2,2,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,0.708235,,,,,,,,0.708235,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,0,1.181585,,,,,,,,1.181585,0,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,2.5883,,,,,,,,2.5883,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,0,1.37105,,,,,,,,1.37105,0,0,6,6,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,1.69069,,,,,,,,1.69069,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,1.067815,,,,,,,,1.067815,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,0.96079,,,,,,,,0.96079,1,0,9,9,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,a,1,1.247965,,,,,,,,1.247965,1,0,0,0,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,2883,2,001,female,2020-09-28_23h14.38.460,openIAT,2020.1.0rc3,Win32,60,l,1,2.80984,,,,,,,,2.80984,1,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
