instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.7892,,,,,,,,0.7892,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,1.5731,,,,,,,,1.5731,1,0,0,0,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.8262,,,,,,,,0.8262,1,0,1,1,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.8498,,,,,,,,0.8498,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.7254,,,,,,,,0.7254,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.5327,,,,,,,,0.5327,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,1.1488,,,,,,,,1.1488,1,0,5,5,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.5995,,,,,,,,0.5995,1,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.7651,,,,,,,,0.7651,1,0,7,7,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.9263,,,,,,,,0.9263,1,0,8,8,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.7727,,,,,,,,0.7727,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.7148,,,,,,,,0.7148,1,0,10,10,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,1.2001,,,,,,,,1.2001,1,0,11,11,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.5717,,,,,,,,0.5717,1,0,12,12,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.8875,,,,,,,,0.8875,1,0,13,13,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,1.3201,,,,,,,,1.3201,1,0,14,14,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,1.0691,,,,,,,,1.0691,1,0,15,15,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6552,,,,,,,,0.6552,1,0,16,16,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.8831,,,,,,,,0.8831,1,0,17,17,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.7344,,,,,,,,0.7344,1,0,18,18,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.7007,,,,,,,,0.7007,1,0,19,19,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.6817,,,,,,,,0.6817,1,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.6823,,,,,,,,0.6823,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6885,,,,,,,,0.6885,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,l,1,0.6086,,,,,,,,0.6086,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,Lone scholar,1,001,female,2022-08-25_10h51.03.980,openIAT,2020.1.0rc3,Win32,60,a,1,0.5504,,,,,,,,0.5504,1,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
