instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.810185236,-0.037962979,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.810185236,-0.037962979,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7108,,,,,,,,0.7108,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.7081,,,,,,,,0.7081,1,0,1,1,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7443,,,,,,,,0.7443,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7542,,,,,,,,0.7542,1,0,3,3,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.4861,,,,,,,,0.4861,1,0,4,4,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.156,,,,,,,,1.156,1,0,5,5,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.8884,,,,,,,,0.8884,1,0,6,6,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.6515,,,,,,,,0.6515,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.6681,,,,,,,,0.6681,1,0,8,8,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.0858,,,,,,,,1.0858,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,0,1.9911,,,,,,,,1.9911,0,0,0,0,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,0,0.9101,,,,,,,,0.9101,0,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,0,1.2045,,,,,,,,1.2045,0,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.8729,,,,,,,,0.8729,1,0,3,3,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,0,0.8665,,,,,,,,0.8665,0,0,4,4,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,0,0.947,,,,,,,,0.947,0,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.0415,,,,,,,,1.0415,1,0,6,6,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.9595,,,,,,,,0.9595,1,0,7,7,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,1.4258,,,,,,,,1.4258,1,0,8,8,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,4.3133,,,,,,,,4.3133,1,0,9,9,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,0,1.5368,,,,,,,,1.5368,0,0,0,0,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.8809,,,,,,,,0.8809,1,0,1,1,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7183,,,,,,,,0.7183,1,0,2,2,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,1.1828,,,,,,,,1.1828,1,0,3,3,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.6048,,,,,,,,0.6048,1,0,4,4,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.411,,,,,,,,1.411,1,0,5,5,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.0763,,,,,,,,1.0763,1,0,6,6,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7111,,,,,,,,0.7111,1,0,7,7,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,1.0966,,,,,,,,1.0966,1,0,8,8,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.7097,,,,,,,,1.7097,1,0,9,9,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.7044,,,,,,,,0.7044,1,0,10,10,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.4416,,,,,,,,0.4416,1,0,11,11,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.0211,,,,,,,,1.0211,1,0,12,12,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,1.1679,,,,,,,,1.1679,1,0,13,13,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.8344,,,,,,,,0.8344,1,0,14,14,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.9901,,,,,,,,0.9901,1,0,15,15,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,l,1,0.9367,,,,,,,,0.9367,1,0,16,16,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,2,001,female,2021-11-08_22h15.26.969,openIAT,2020.1.0rc3,Win32,60,a,1,0.8164,,,,,,,,0.8164,1,0,17,17,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
