instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.091666667,-0.283333333,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.091666667,-0.283333333,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5341,,,,,,,,0.5341,1,0,0,0,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.6381,,,,,,,,0.6381,1,0,1,1,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.6267,,,,,,,,0.6267,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.6501,,,,,,,,0.6501,1,0,3,3,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.6645,,,,,,,,0.6645,1,0,4,4,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5335,,,,,,,,0.5335,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5309,,,,,,,,0.5309,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5344,,,,,,,,0.5344,1,0,7,7,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.6338,,,,,,,,0.6338,1,0,8,8,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,0,0.6169,,,,,,,,0.6169,0,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.8345,,,,,,,,0.8345,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5161,,,,,,,,0.5161,1,0,1,1,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5081,,,,,,,,0.5081,1,0,2,2,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5319,,,,,,,,0.5319,1,0,3,3,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.6424,,,,,,,,0.6424,1,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5342,,,,,,,,0.5342,1,0,5,5,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5183,,,,,,,,0.5183,1,0,6,6,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5976,,,,,,,,0.5976,1,0,7,7,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5316,,,,,,,,0.5316,1,0,8,8,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5453,,,,,,,,0.5453,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.7443,,,,,,,,0.7443,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5422,,,,,,,,0.5422,1,0,1,1,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.6014,,,,,,,,0.6014,1,0,2,2,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.7841,,,,,,,,0.7841,1,0,3,3,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5118,,,,,,,,0.5118,1,0,4,4,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5243,,,,,,,,0.5243,1,0,5,5,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.4644,,,,,,,,0.4644,1,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5894,,,,,,,,0.5894,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5019,,,,,,,,0.5019,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5833,,,,,,,,0.5833,1,0,9,9,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.8316,,,,,,,,0.8316,1,0,10,10,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.707,,,,,,,,0.707,1,0,11,11,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.566,,,,,,,,0.566,1,0,12,12,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.5546,,,,,,,,0.5546,1,0,13,13,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.6001,,,,,,,,0.6001,1,0,14,14,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.6532,,,,,,,,0.6532,1,0,15,15,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5335,,,,,,,,0.5335,1,0,16,16,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.7677,,,,,,,,0.7677,1,0,17,17,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,0.7759,,,,,,,,0.7759,1,0,18,18,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5346,,,,,,,,0.5346,1,0,19,19,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,0,0.549,,,,,,,,0.549,0,0,0,0,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,l,1,1.8314,,,,,,,,1.8314,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,IMERYS_987,1,001,male,2022-05-25_01h06.47.600,openIAT,2020.1.0rc3,Win32,60,a,1,0.5809,,,,,,,,0.5809,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
