instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.6908,,,,,,,,0.6908,1,0,0,0,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.6343,,,,,,,,0.6343,1,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.6965,,,,,,,,0.6965,1,0,2,2,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.7409,,,,,,,,0.7409,1,0,3,3,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.6582,,,,,,,,0.6582,1,0,4,4,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.6665,,,,,,,,0.6665,1,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.7917,,,,,,,,0.7917,1,0,6,6,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.6618,,,,,,,,0.6618,1,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,1.2771,,,,,,,,1.2771,1,0,8,8,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,0,0.7095,,,,,,,,0.7095,0,0,9,9,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.8953,,,,,,,,0.8953,1,0,10,10,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.6913,,,,,,,,0.6913,1,0,11,11,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.7932,,,,,,,,0.7932,1,0,12,12,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.713,,,,,,,,0.713,1,0,13,13,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,1.2266,,,,,,,,1.2266,1,0,14,14,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.8427,,,,,,,,0.8427,1,0,15,15,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.7576,,,,,,,,0.7576,1,0,16,16,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,a,1,0.6986,,,,,,,,0.6986,1,0,17,17,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,1.1142,,,,,,,,1.1142,1,0,18,18,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,l,1,0.7829,,,,,,,,0.7829,1,0,19,19,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,raghav,1,001,male,2023-11-30_12h34.56.196,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
