instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.155555556,-0.286111111,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.155555556,-0.286111111,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.99,,,,,,,,0.99,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.762,,,,,,,,0.762,1,0,1,1,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.579,,,,,,,,0.579,1,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.583,,,,,,,,0.583,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.528,,,,,,,,0.528,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.535,,,,,,,,0.535,1,0,5,5,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.512,,,,,,,,0.512,1,0,6,6,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.579,,,,,,,,0.579,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.565,,,,,,,,0.565,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.512,,,,,,,,0.512,1,0,9,9,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.581,,,,,,,,0.581,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.594,,,,,,,,0.594,1,0,1,1,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,0,0.499,,,,,,,,0.499,0,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.581,,,,,,,,0.581,1,0,3,3,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.543,,,,,,,,0.543,1,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.612,,,,,,,,0.612,1,0,5,5,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.515,,,,,,,,0.515,1,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.636,,,,,,,,0.636,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.535,,,,,,,,0.535,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.629,,,,,,,,0.629,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,1.63,,,,,,,,1.63,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,0.63,,,,,,,,0.63,1,0,1,1,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,l,1,1.264,,,,,,,,1.264,1,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,99999,1,001,male,2023-08-17_14h43.22.506,openIAT,2020.1.0rc3,Win32,60,a,1,0.729,,,,,,,,0.729,1,0,3,3,16,1,stimuli/blank.png,Love,a,,,,,,,,
