instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.126851867,-0.326851864,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.126851867,-0.326851864,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.3178,,,,,,,,1.3178,1,0,0,0,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.4337,,,,,,,,1.4337,1,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,0.8488,,,,,,,,0.8488,1,0,2,2,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,1.242900001,,,,,,,,1.242900001,1,0,3,3,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,0.8678,,,,,,,,0.8678,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,0.6735,,,,,,,,0.6735,1,0,5,5,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,0.638099999,,,,,,,,0.638099999,1,0,6,6,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,0.8399,,,,,,,,0.8399,1,0,7,7,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,0.6583,,,,,,,,0.6583,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,0.9624,,,,,,,,0.9624,1,0,9,9,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,3.3798,,,,,,,,3.3798,1,0,0,0,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,1.7516,,,,,,,,1.7516,1,0,1,1,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,1.4548,,,,,,,,1.4548,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,1.1847,,,,,,,,1.1847,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.4892,,,,,,,,1.4892,1,0,4,4,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.7922,,,,,,,,1.7922,1,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.3069,,,,,,,,1.3069,1,0,6,6,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,1.9427,,,,,,,,1.9427,1,0,7,7,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.574599999,,,,,,,,1.574599999,1,0,8,8,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,1.106700001,,,,,,,,1.106700001,1,0,9,9,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,4.3247,,,,,,,,4.3247,1,0,0,0,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,2.785200001,,,,,,,,2.785200001,1,0,1,1,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,0.962,,,,,,,,0.962,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,2.7919,,,,,,,,2.7919,1,0,3,3,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,9.232599999,,,,,,,,9.232599999,1,0,4,4,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,a,1,1.1383,,,,,,,,1.1383,1,0,5,5,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,IMERYS_333,1,001,male,2022-05-25_15h10.25.184,openIAT,2020.1.0rc3,Win32,60,l,1,2.5686,,,,,,,,2.5686,1,0,6,6,17,1,stimuli/blank.png,Evil,l,,,,,,,,
