instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.8,0.5,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.8,0.5,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.909,,,,,,,,0.909,1,0,0,0,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.666,,,,,,,,0.666,1,0,1,1,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.863,,,,,,,,0.863,1,0,2,2,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.554,,,,,,,,0.554,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.471,,,,,,,,0.471,1,0,4,4,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.618,,,,,,,,0.618,1,0,5,5,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.706,,,,,,,,0.706,0,0,6,6,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.882,,,,,,,,0.882,1,0,7,7,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.558,,,,,,,,0.558,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.666,,,,,,,,0.666,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.489,,,,,,,,2.489,1,0,0,0,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.227,,,,,,,,1.227,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.009,,,,,,,,1.009,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,0,1.144,,,,,,,,1.144,0,0,3,3,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.356,,,,,,,,1.356,1,0,4,4,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.206,,,,,,,,1.206,1,0,5,5,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.69,,,,,,,,0.69,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.988,,,,,,,,0.988,1,0,7,7,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.697,,,,,,,,0.697,1,0,8,8,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.647,,,,,,,,0.647,1,0,9,9,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.492,,,,,,,,2.492,1,0,0,0,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.094,,,,,,,,1.094,1,0,1,1,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.049,,,,,,,,1.049,1,0,2,2,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.585,,,,,,,,0.585,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.564,,,,,,,,0.564,1,0,4,4,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.691,,,,,,,,0.691,1,0,5,5,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.739,,,,,,,,0.739,1,0,6,6,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.355,,,,,,,,1.355,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.56,,,,,,,,0.56,1,0,8,8,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.626,,,,,,,,0.626,1,0,9,9,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.794,,,,,,,,0.794,1,0,10,10,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.775,,,,,,,,0.775,1,0,11,11,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,1990,1,001,female,2020-10-25_22h11.25.294,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.793,,,,,,,,0.793,1,0,12,12,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
