instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,2.1516,,,,,,,,2.1516,1,0,0,0,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.9485,,,,,,,,0.9485,1,0,1,1,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.5865,,,,,,,,0.5865,1,0,2,2,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.6766,,,,,,,,0.6766,1,0,3,3,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.6747,,,,,,,,0.6747,1,0,4,4,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,1.0573,,,,,,,,1.0573,1,0,5,5,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.4911,,,,,,,,0.4911,1,0,6,6,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,a,1,0.8085,,,,,,,,0.8085,1,0,7,7,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,kawakami,2,001,female,2022-09-25_19h31.28.006,openIAT,2020.1.0rc3,Win32,60,l,1,0.5656,,,,,,,,0.5656,1,0,8,8,3,1,stimuli/white_2.jpg,,l,,,,,,,,
