instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.238220486,-0.092526042,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.238220486,-0.092526042,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.092575,,,,,,,,0.092575,1,0,0,0,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.112965,,,,,,,,0.112965,0,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.04666,,,,,,,,0.04666,0,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.161845,,,,,,,,0.161845,1,0,3,3,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.079175,,,,,,,,0.079175,1,0,4,4,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.000835,,,,,,,,0.000835,0,0,5,5,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.13725,,,,,,,,0.13725,0,0,6,6,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.000555,,,,,,,,0.000555,1,0,7,7,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.611205,,,,,,,,1.611205,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.039005,,,,,,,,0.039005,0,0,9,9,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.089075,,,,,,,,0.089075,0,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.41555,,,,,,,,0.41555,0,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.386125,,,,,,,,0.386125,0,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.186585,,,,,,,,0.186585,1,0,3,3,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.136525,,,,,,,,0.136525,0,0,4,4,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.11283,,,,,,,,0.11283,1,0,5,5,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.005485,,,,,,,,0.005485,0,0,6,6,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.000625,,,,,,,,0.000625,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.149005,,,,,,,,0.149005,0,0,8,8,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.063795,,,,,,,,0.063795,1,0,9,9,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-11-30_12h18.46.557,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
