instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,1.188,,,,,,,,1.188,1,0,2,2,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,0,0.777,,,,,,,,0.777,0,0,3,3,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,0,0.829,,,,,,,,0.829,0,0,4,4,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.911,,,,,,,,0.911,1,0,5,5,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.738,,,,,,,,0.738,1,0,6,6,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,1.167,,,,,,,,1.167,1,0,7,7,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.953,,,,,,,,0.953,1,0,8,8,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.684,,,,,,,,0.684,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.772,,,,,,,,0.772,1,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.833,,,,,,,,0.833,1,0,1,1,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.804,,,,,,,,0.804,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.772,,,,,,,,0.772,1,0,3,3,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.723,,,,,,,,0.723,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.679,,,,,,,,0.679,1,0,5,5,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.771,,,,,,,,0.771,1,0,6,6,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,0,0.839,,,,,,,,0.839,0,0,7,7,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.824,,,,,,,,0.824,1,0,8,8,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.602,,,,,,,,0.602,1,0,9,9,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.842,,,,,,,,0.842,1,0,10,10,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.741,,,,,,,,0.741,1,0,11,11,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.724,,,,,,,,0.724,1,0,12,12,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,0,0.823,,,,,,,,0.823,0,0,13,13,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.697,,,,,,,,0.697,1,0,14,14,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.717,,,,,,,,0.717,1,0,15,15,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.637,,,,,,,,0.637,1,0,16,16,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.652,,,,,,,,0.652,1,0,17,17,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.765,,,,,,,,0.765,1,0,18,18,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.62,,,,,,,,0.62,1,0,19,19,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.642,,,,,,,,0.642,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.689,,,,,,,,0.689,1,0,1,1,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.644,,,,,,,,0.644,1,0,2,2,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.582,,,,,,,,0.582,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.667,,,,,,,,0.667,1,0,4,4,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.692,,,,,,,,0.692,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.627,,,,,,,,0.627,1,0,6,6,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.625,,,,,,,,0.625,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.644,,,,,,,,0.644,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.571,,,,,,,,0.571,1,0,9,9,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.637,,,,,,,,0.637,1,0,0,0,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.575,,,,,,,,0.575,1,0,1,1,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.604,,,,,,,,0.604,1,0,2,2,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.571,,,,,,,,0.571,1,0,3,3,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.811,,,,,,,,0.811,1,0,4,4,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.635,,,,,,,,0.635,1,0,5,5,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.609,,,,,,,,0.609,1,0,6,6,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.743,,,,,,,,0.743,1,0,7,7,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.604,,,,,,,,0.604,1,0,8,8,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.671,,,,,,,,0.671,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.739,,,,,,,,0.739,1,0,10,10,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.54,,,,,,,,0.54,1,0,11,11,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.677,,,,,,,,0.677,1,0,12,12,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.622,,,,,,,,0.622,1,0,13,13,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,0,0.672,,,,,,,,0.672,0,0,14,14,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.658,,,,,,,,0.658,1,0,15,15,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.631,,,,,,,,0.631,1,0,16,16,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.735,,,,,,,,0.735,1,0,17,17,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,a,1,0.623,,,,,,,,0.623,1,0,18,18,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,David,1,001,male,2020-12-04_04h30.50.493,openIAT,2020.1.0rc3,Win32,60,l,1,0.7,,,,,,,,0.7,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
