instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
-0.081481425,-0.287963019,1,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.081481425,-0.287963019,1,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,0.98,,,,,,,,0.98,1,0,0,0,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,0.8488,,,,,,,,0.8488,1,0,1,1,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.6205,,,,,,,,0.6205,1,0,2,2,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,2.0474,,,,,,,,2.0474,1,0,3,3,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,0.7945,,,,,,,,0.7945,1,0,4,4,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.6035,,,,,,,,0.6035,1,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,2.2776,,,,,,,,2.2776,1,0,6,6,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.8245,,,,,,,,0.8245,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.7522,,,,,,,,0.7522,1,0,8,8,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.5285,,,,,,,,0.5285,1,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,5.7655,,,,,,,,5.7655,1,0,0,0,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,0,1.0848,,,,,,,,1.0848,0,0,1,1,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,1.6177,,,,,,,,1.6177,1,0,2,2,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,0,0.5198,,,,,,,,0.5198,0,0,3,3,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,0,4.4713,,,,,,,,4.4713,0,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,0,3.7943,,,,,,,,3.7943,0,0,5,5,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,0,0.4023,,,,,,,,0.4023,0,0,6,6,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,1.9179,,,,,,,,1.9179,1,0,7,7,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,1,1.2089,,,,,,,,1.2089,1,0,8,8,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,l,0,0.8037,,,,,,,,0.8037,0,0,9,9,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,0,4.5994,,,,,,,,4.5994,0,0,0,0,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,1.0996,,,,,,,,1.0996,1,0,1,1,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.5399,,,,,,,,0.5399,1,0,2,2,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.851,,,,,,,,0.851,1,0,3,3,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.5196,,,,,,,,0.5196,1,0,4,4,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,1,0.7405,,,,,,,,0.7405,1,0,5,5,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,0,0.5212,,,,,,,,0.5212,0,0,6,6,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2023-09-30_17h30.38.908,openIAT,2020.1.0rc3,Win32,60,a,0,0.8998,,,,,,,,0.8998,0,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
