instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.302777778,-0.240740741,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.302777778,-0.240740741,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.9236,,,,,,,,0.9236,1,0,0,0,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.8357,,,,,,,,0.8357,1,0,1,1,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.8038,,,,,,,,0.8038,1,0,2,2,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,1.3416,,,,,,,,1.3416,1,0,3,3,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.7092,,,,,,,,0.7092,1,0,4,4,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,1.2288,,,,,,,,1.2288,1,0,5,5,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.6047,,,,,,,,0.6047,1,0,6,6,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.6792,,,,,,,,0.6792,1,0,7,7,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.6052,,,,,,,,0.6052,1,0,8,8,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.5979,,,,,,,,0.5979,1,0,9,9,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,0,0.8048,,,,,,,,0.8048,0,0,0,0,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,0,1.3045,,,,,,,,1.3045,0,0,1,1,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.6006,,,,,,,,0.6006,1,0,2,2,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.4958,,,,,,,,0.4958,1,0,3,3,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.5457,,,,,,,,0.5457,1,0,4,4,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.5238,,,,,,,,0.5238,1,0,5,5,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.5381,,,,,,,,0.5381,1,0,6,6,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.5772,,,,,,,,0.5772,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.5218,,,,,,,,0.5218,1,0,8,8,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.6023,,,,,,,,0.6023,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.7627,,,,,,,,0.7627,1,0,0,0,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.6361,,,,,,,,0.6361,1,0,1,1,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.8647,,,,,,,,0.8647,1,0,2,2,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.8316,,,,,,,,0.8316,1,0,3,3,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.732,,,,,,,,0.732,1,0,4,4,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.5454,,,,,,,,0.5454,1,0,5,5,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.5238,,,,,,,,0.5238,1,0,6,6,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.6287,,,,,,,,0.6287,1,0,7,7,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.6621,,,,,,,,0.6621,1,0,8,8,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.6789,,,,,,,,0.6789,1,0,9,9,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.4695,,,,,,,,0.4695,1,0,10,10,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.5972,,,,,,,,0.5972,1,0,11,11,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.7044,,,,,,,,0.7044,1,0,12,12,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.568,,,,,,,,0.568,1,0,13,13,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,0.4976,,,,,,,,0.4976,1,0,14,14,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,1,1.0469,,,,,,,,1.0469,1,0,15,15,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.6311,,,,,,,,0.6311,1,0,16,16,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.6229,,,,,,,,0.6229,1,0,17,17,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,a,0,0.4969,,,,,,,,0.4969,0,0,18,18,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,l,1,0.9353,,,,,,,,0.9353,1,0,19,19,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,1,2,001,male,2022-09-30_14h47.31.429,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,incong_test.xlsx,"A = 
Black or 
Positive","L = 
White or 
Negative"
