instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5963,,,,,,,,0.5963,1,0,8,8,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.6751,,,,,,,,0.6751,0,0,9,9,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.4271,,,,,,,,2.4271,1,0,0,0,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5536,,,,,,,,0.5536,1,0,1,1,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5439,,,,,,,,0.5439,1,0,2,2,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.4098,,,,,,,,0.4098,1,0,3,3,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.4462,,,,,,,,0.4462,1,0,4,4,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.3786,,,,,,,,0.3786,0,0,5,5,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7465,,,,,,,,0.7465,1,0,6,6,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5261,,,,,,,,0.5261,1,0,7,7,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.6197,,,,,,,,0.6197,1,0,8,8,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5803,,,,,,,,0.5803,1,0,9,9,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,cong_train.xlsx,"A = 
White","L = 
Black"
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,2.3952,,,,,,,,2.3952,1,0,0,0,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8396,,,,,,,,0.8396,1,0,1,1,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6685,,,,,,,,0.6685,1,0,2,2,2,1,stimuli/black_2.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.5657,,,,,,,,0.5657,0,0,3,3,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.5085,,,,,,,,0.5085,0,0,4,4,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,5.6818,,,,,,,,5.6818,1,0,5,5,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9701,,,,,,,,0.9701,1,0,6,6,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6853,,,,,,,,0.6853,1,0,7,7,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.6419,,,,,,,,0.6419,1,0,8,8,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.731,,,,,,,,0.731,1,0,9,9,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.6261,,,,,,,,0.6261,0,0,10,10,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,1.0113,,,,,,,,1.0113,1,0,11,11,6,1,stimuli/black_4.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.95,,,,,,,,0.95,1,0,12,12,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8245,,,,,,,,0.8245,1,0,13,13,8,1,stimuli/black_5.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7764,,,,,,,,0.7764,1,0,14,14,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.8353,,,,,,,,0.8353,1,0,15,15,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.8956,,,,,,,,0.8956,0,0,16,16,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,0,0.7301,,,,,,,,0.7301,0,0,17,17,4,1,stimuli/black_3.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7624,,,,,,,,0.7624,1,0,18,18,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7607,,,,,,,,0.7607,1,0,19,19,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,cong_test.xlsx,"A = 
White or 
Positive","L = 
Black or 
Negative"
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.9451,,,,,,,,0.9451,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5685,,,,,,,,0.5685,1,0,1,1,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5537,,,,,,,,0.5537,1,0,2,2,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.4002,,,,,,,,0.4002,0,0,3,3,2,1,stimuli/black_2.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.4568,,,,,,,,0.4568,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.4624,,,,,,,,0.4624,1,0,5,5,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5797,,,,,,,,0.5797,1,0,6,6,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.629,,,,,,,,0.629,1,0,7,7,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5625,,,,,,,,0.5625,1,0,8,8,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5412,,,,,,,,0.5412,1,0,9,9,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,incong_train.xlsx,"A = 
Black","L = 
White"
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.4877,,,,,,,,1.4877,1,0,0,0,4,1,stimuli/black_3.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8425,,,,,,,,0.8425,1,0,1,1,19,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5936,,,,,,,,0.5936,1,0,2,2,7,1,stimuli/white_4.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5964,,,,,,,,0.5964,1,0,3,3,1,1,stimuli/white_1.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.5874,,,,,,,,0.5874,1,0,4,4,8,1,stimuli/black_5.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.9233,,,,,,,,0.9233,0,0,5,5,16,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.4391,,,,,,,,0.4391,1,0,6,6,13,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.5978,,,,,,,,0.5978,1,0,7,7,11,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.9183,,,,,,,,0.9183,1,0,8,8,9,1,stimuli/white_5.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.4017,,,,,,,,1.4017,1,0,9,9,18,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8178,,,,,,,,0.8178,1,0,10,10,3,1,stimuli/white_2.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,1.0532,,,,,,,,1.0532,0,0,11,11,10,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.8686,,,,,,,,0.8686,1,0,12,12,15,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,1.1213,,,,,,,,1.1213,0,0,13,13,14,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.4783,,,,,,,,1.4783,1,0,14,14,0,1,stimuli/black_1.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,0.7617,,,,,,,,0.7617,1,0,15,15,5,1,stimuli/white_3.jpg,,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,0.7287,,,,,,,,0.7287,1,0,16,16,12,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,0,0.5153,,,,,,,,0.5153,0,0,17,17,6,1,stimuli/black_4.jpg,,a,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,l,1,2.2428,,,,,,,,2.2428,1,0,18,18,17,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,l,1,001,female,2023-04-10_13h42.35.941,openIAT,2020.1.0rc3,MacIntel,60,a,1,1.8133,,,,,,,,1.8133,1,0,19,19,2,1,stimuli/black_2.jpg,,a,,,,,,,,
