instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instruct_pages.thisRepN,instruct_pages.thisTrialN,instruct_pages.thisN,instruct_pages.thisIndex,instruct_pages.ran,pageN,instruct_text,participant,order,session,gender,date,expName,psychopyVersion,OS,frameRate,key_resp.keys,key_resp.corr,key_resp.rt,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimImage,stimWord,CorrAns,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,conds_file,label_left,label_right
0.050000014,-0.388888902,0,0,0,0,0,0,0,1,1,"You will be presented with words or images to classify into categories using either the 'A' or 'L' key. 
 
Try to go as fast as possible while making as few mistakes as possible. 
",,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.044444458,-0.216666677,0,0,0,0,1,1,1,1,2,"Keep in mind: 
 
1) Labels at the top of the screen indicate which catogory goes with which key. 
 
2) Each word or image has a correct catogory classification 
 
3) Keep your index fingers on the A and L keys to enable a rapid response. 
 
4) The test gives no results if you go slow- please try to go as fast as possible 
",,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,0.77901,,,,,,,,0.77901,1,0,0,0,8,1,stimuli/blank.png,Joy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,0,0.598905,,,,,,,,0.598905,0,0,1,1,2,1,stimuli/blank.png,Happy,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,0,0.34912,,,,,,,,0.34912,0,0,2,2,7,1,stimuli/blank.png,Evil,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,1,0.339855,,,,,,,,0.339855,1,0,3,3,5,1,stimuli/blank.png,Agony,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,0.38073,,,,,,,,0.38073,1,0,4,4,4,1,stimuli/blank.png,Pleasure,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,0,0.24394,,,,,,,,0.24394,0,0,5,5,6,1,stimuli/blank.png,Love,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,1,0.3471,,,,,,,,0.3471,1,0,6,6,9,1,stimuli/blank.png,Nasty,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,1,0.486725,,,,,,,,0.486725,1,0,7,7,3,1,stimuli/blank.png,Hurt,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,1,0.45343,,,,,,,,0.45343,1,0,8,8,1,1,stimuli/blank.png,Bad,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,0.977225,,,,,,,,0.977225,1,0,9,9,0,1,stimuli/blank.png,Good,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,pos_neg_train.xlsx,"A = 
Positive","L = 
Negative"
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,1.364885,,,,,,,,1.364885,1,0,0,0,9,1,stimuli/white_5.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,0.632395,,,,,,,,0.632395,1,0,1,1,5,1,stimuli/white_3.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,0,0.74792,,,,,,,,0.74792,0,0,2,2,7,1,stimuli/white_4.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,1.26431,,,,,,,,1.26431,1,0,3,3,3,1,stimuli/white_2.jpg,NaN,a,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,l,1,1.463015,,,,,,,,1.463015,1,0,4,4,0,1,stimuli/black_1.jpg,NaN,l,,,,,,,,
,,,,,,,,,,,,,1,001,male,2020-08-11_23h08.05.972,openIAT,2020.1.0rc3,Win32,60,a,1,1.06614,,,,,,,,1.06614,1,0,5,5,1,1,stimuli/white_1.jpg,NaN,a,,,,,,,,
